633	0.0015278169648772586
634	0.0015254863010268622
635	0.0015231627371371213
636	0.0015208462408142025
637	0.00151853677986101
638	0.0015162343222757438
639	0.0015139388362503947
640	0.0015116502901692795
641	0.001509368652607601
642	0.0015070938923299677
643	0.0015048259782890674
644	0.0015025648796241577
645	0.0015003105656596586
646	0.0014980630059038753
647	0.001495822170047524
648	0.0014935880279623689
649	0.0014913605496999793
650	0.001489139705490213
651	0.0014869254657400655
652	0.0014847178010322726
653	0.0014825166821239946
654	0.0014803220799455663
655	0.001478133965599168
656	0.00147595231035762
657	0.0014737770856630972
658	0.0014716082631258261
659	0.001469445814522944
660	0.0014672897117972558
661	0.0014651399270559475
662	0.001462996432569453
663	0.0014608592007702322
664	0.001458728204251633
665	0.0014566034157666317
666	0.0014544848082267922
667	0.0014523723547009899
668	0.0014502660284143665
669	0.001448165802747127
670	0.0014460716512334922
671	0.0014439835475605085
672	0.0014419014655670237
673	0.0014398253792425398
674	0.0014377552627261138
675	0.001435691090305391
676	0.0014336328364153595
677	0.0014315804756375172
678	0.0014295339826986275
679	0.001427493332469791
680	0.0014254584999653798
681	0.0014234294603420296
682	0.0014214061888976278
683	0.0014193886610703494
684	0.001417376852437545
685	0.0014153707387148662
686	0.0014133702957552488
687	0.001411375499548046
688	0.0014093863262178133
689	0.0014074027520236305
690	0.0014054247533579604
691	0.0014034523067458782
692	0.0014014853888440913
693	0.0013995239764397205
694	0.0013975680464499707
695	0.001395617575920808
696	0.001393672542026092
697	0.0013917329220666796
698	0.0013897986934698903
699	0.0013878698337880246
700	0.001385946320698217
